coinc_event_id,far,snr,mass,mchirp
65580,0.408005416437,6.17640744289,2.90668547153,1.18435204029
74832,0.204186622585,6.47958068476,2.85662698746,1.20747256279
15556,3.01012677843,6.22453130696,2.46276295185,1.03816986084
57468,0.00705660207934,7.4786164936,2.8223644495,1.15717232227
78896,0.584451873801,6.07837220306,2.88326907158,1.25356888771
95023,9.30667994208e-14,11.6927067805,3.06867599487,1.32325959206
30324,1.18677702068,6.24983263797,2.43084901571,1.02682864666
17279,9.30667994208e-14,13.9921711265,2.4178289175,1.04277122021
124404,4.09273909029e-05,8.62534555154,3.43337988853,1.4445899725
22765,3.12600577374,6.19498694667,2.35458600521,1.0238558054
55360,0.00608350465792,7.33727477238,2.85471999645,1.17793869972
91981,9.30667994208e-14,11.4885744462,3.20462596416,1.39317321777
61160,0.928736195575,6.06905442464,2.61388981342,1.0957736969
136634,2.11246645603e-06,8.88460095522,3.57750105858,1.53258812428
44561,0.55854679577,6.92413260908,2.71731603146,1.18146944046
91937,0.0594221982034,6.47692631921,3.22355699539,1.39715862274
13329,0.140191534108,6.75929132606,2.08291876316,0.89846342802
90612,0.53525596991,6.89810042285,3.31244504452,1.30401301384
33240,0.166042576459,6.96115699971,2.12902998924,0.925836861134
48716,9.30667994208e-14,16.384835929,2.72257590294,1.18375349045
58297,0.0614995741969,7.21449671429,2.74516612291,1.13295722008
102637,0.204927573268,6.91534383273,3.30739307404,1.36231422424
40613,0.21416320774,6.64044385846,2.60845303535,1.13273239136
4174,4.53961346725,6.68588900929,2.07611209154,0.902837336063
141051,0.291706385378,6.89096433621,3.93275296688,1.61282789707
75578,0.00585409866195,7.50411010285,3.02718806267,1.27700829506
113839,3.81546124982e-06,9.05400792899,3.21689796448,1.39239084721
121453,0.778866786371,6.27134781634,3.35834598541,1.45994508266
107423,0.695526505904,6.15917183725,3.39547854662,1.32266247272
127754,0.0697892529961,6.45760574214,3.65102291107,1.48507142067
139662,0.029684182747,7.09049917016,3.99999988079,1.70775413513
84030,1.26413279525e-15,20.0063997311,2.9555259943,1.26001024246
76810,2.50116939744e-07,9.49688785477,2.91782391071,1.21928799152
54714,0.70843262352,7.09354373499,2.91942179203,1.17913639545
106323,0.32952708535,6.92531556778,3.42088603973,1.39987421036
58054,4.54945057868,6.21329500191,2.60366594791,1.13208770752
108592,0.751245093581,6.53692096586,3.51824647188,1.347651124
88189,0.444242868477,6.89883111834,3.00920605659,1.29783213139
79582,1.25657579667,5.99654531996,2.96929788589,1.25385963917
47602,0.567177200813,6.15643473643,2.76395201683,1.18719220161
126097,0.0205040199166,7.07608064258,3.52327501774,1.4812861681
128193,1.37867705988,6.33720539886,3.51367199421,1.52741372585
107437,0.281291234145,6.66433808797,3.60953104496,1.36803245544
77258,2.54590116019,6.45851441952,2.89660394192,1.25936150551
132925,0.00733262491673,6.98583505666,3.88713151217,1.4242991209
123348,9.30667994208e-14,16.5556699895,3.505382061,1.50040578842
110692,0.24916662567,6.84478876396,3.04278707504,1.32202923298
138316,0.126473239205,6.95925433518,3.83656692505,1.54821503162
101022,0.0261281116623,6.86384457577,3.15955102444,1.37359440327
117351,0.0819180377371,7.20146649607,3.61962616444,1.41838645935
101756,1.43132359678,6.93133292744,3.4497590065,1.33862173557
152058,0.123814448594,6.886491151,3.90394890308,1.68761658669
114518,0.149336719034,6.4360931489,3.31381702423,1.42212188244
123606,0.858598494187,6.63862224761,3.93183600903,1.48878860474
117323,1.98086952035,6.52387283272,3.46489799023,1.50622832775
42024,1.49086986307,6.28709714711,2.5304479599,1.07525491714
152984,0.102972342888,6.5366207912,3.82256293297,1.55571508408
73991,0.16188856126,6.45807442191,2.98048478365,1.20354413986
119078,1.61139849036e-07,9.17517970096,3.51322495937,1.4757373333
66660,1.30440348621,6.31475786514,2.82887208462,1.21867060661
94871,0.208832313903,6.36990314439,3.1174069643,1.35528481007
143324,1.23475270032e-06,8.91016841747,3.65830504894,1.59023320675
144427,0.176910248955,6.55687945474,4.0,1.58871543407
154375,0.427800789986,6.23598443119,3.8819129467,1.5925232172
45234,0.0929197954172,7.19726867333,2.6225219965,1.14028012753
79318,1.08837390253,6.32123669276,2.86004900932,1.24348175526
101734,0.0712605712507,6.79763586107,3.43458092213,1.3917453289
140712,0.0808798565925,6.38458589871,4.00000011921,1.54214191437
75795,3.58880637537,6.15571690205,2.82469105721,1.22811865807
21711,3.86514460804e-13,11.2949323865,2.31403899193,0.998389482498
38493,1.32892190039,6.22560832435,2.70567393303,1.13269472122
123570,3.56357901351,6.34542877625,3.71166408062,1.51056742668
91881,1.47427288298,6.58048501446,3.51824647188,1.347651124
138830,0.320817690138,6.46981386422,3.7323319912,1.61445474625
111020,0.507800139671,6.08238087617,3.55523395538,1.36759746075
30588,0.30102862396,6.76834877093,2.10081100464,0.913571834564
74057,0.0807705707125,6.86786656801,2.80383992195,1.21602487564
121762,9.30667994208e-14,20.8483551399,3.33262598515,1.44877302647
29205,1.56390912057,6.38790584403,2.42947226763,1.02577531338
58926,0.136900821431,6.99730332098,2.73012590408,1.14944422245
27747,1.01070066901,6.53378787877,2.11546397209,0.91994035244
107152,0.656957124221,6.17701225156,3.49304199219,1.36266887188
26775,5.93216512817,5.73443765962,2.28095966578,0.983418285847
94457,0.301344459337,6.57738696559,3.7372289896,1.40601873398
45554,9.30667994208e-14,20.0669936179,2.63588094711,1.11109387875
130533,0.452815744145,6.73169935501,3.43229091167,1.49206376076
84677,0.25698152341,7.01541298685,3.17534303665,1.25269722939
76926,0.0643089382828,7.26396446078,3.13143789768,1.25414550304
143741,0.0689218420996,6.89276938457,3.89463400841,1.69286763668
111315,0.24465149042,6.85320959573,3.74909991026,1.39780080318
40075,0.209666659829,7.18527831125,2.53532993793,1.07884693146
49688,0.213622855126,7.07140539914,2.6067096591,1.09079062939
142841,1.26413279525e-15,29.7961621445,3.58767294884,1.55955505371
153479,1.26413279525e-15,16.0489960038,3.65830504894,1.59023320675
122912,0.00265317629988,7.81957675941,3.44035696983,1.49557042122
71091,3.46014017014,5.94540315354,3.07511603832,1.29348015785
122784,9.30667994208e-14,13.6355349263,3.56889605522,1.48848628998
142482,0.148315183498,6.74812957462,3.67021799088,1.58745527267
118147,0.141362497252,7.03828226264,4.0,1.46774613857
107538,0.0994132210453,7.07512656942,3.46190786362,1.40859901905
60943,0.0584806428967,7.1124749837,2.77240651846,1.1379109621
147511,1.34326917771,6.00662425381,3.95416092873,1.63530266285
118881,0.0257738684177,7.40496587285,3.34523904324,1.42359185219
96740,1.2658286579,6.48571020442,3.23371899128,1.38434767723
105606,0.00481764319492,7.27549697329,3.19762289524,1.35926353931
61825,0.00383330144548,7.79434642535,2.6498799324,1.15216708183
72787,0.00335368958564,7.64753677073,2.93302404881,1.2293908596
42944,0.250643648312,6.03933118107,2.7062343955,1.12001395226
73619,0.350938942391,6.58364604047,2.91782391071,1.21928799152
139224,5.28067913751e-13,10.857005383,3.84370005131,1.67074847221
121949,2.79597761852,6.70293651976,3.42586100101,1.48927366734
106714,0.00185802601394,7.85870532526,3.24042093754,1.38904249668
153370,0.437970044803,6.09660400641,3.83501589298,1.66697943211
132869,2.58561009151e-06,8.91361543942,3.50003397465,1.52148985863
134974,0.0154783802078,7.23100552136,4.0,1.47849595547
138470,9.30667994208e-14,13.6064915256,3.63937103748,1.5820069313
95404,0.000752685252761,7.7916369516,3.19582593441,1.3408946991
16541,0.911110251852,6.93586010507,2.44347465038,1.03644073009
52153,0.139809555826,6.21674326303,2.84298449755,1.17040944099
57024,9.30667994208e-14,15.954219974,2.55462396145,1.10672199726
69165,0.578977253503,6.60708930933,2.84486806393,1.19942986965
143950,0.388537632265,6.56238821996,3.69143092632,1.55458974838
39905,1.07994833308,5.78073956848,2.50536704063,1.08345639706
140822,0.616125038639,6.12933296779,3.81902396679,1.58070206642
101728,1.25346070442,6.61985290426,3.29327106476,1.32187390327
34601,0.877291503876,6.24553682753,2.41816699505,1.0514857769
46673,0.188711397221,6.52916013416,2.63725954294,1.09903979301
143037,4.18048569023e-08,9.90282837209,3.61697399616,1.5722796917
133711,0.680822859786,6.64972382345,3.52083587646,1.46372079849
58366,0.0436512329359,6.70865766793,2.58578974009,1.07619452477
80367,0.391452829584,6.13682064105,2.80269300938,1.21856307983
97573,0.0591328226557,6.97884582838,3.31774604321,1.35254824162
76559,0.0262837753086,6.91102535348,2.79262495041,1.20782864094
110526,0.162545533532,6.53548231558,3.66229498386,1.3959158659
117317,0.733167297174,6.41209318758,3.99430096149,1.4479624033
108752,0.0765605134675,6.94717663568,3.39698123932,1.30959486961
66347,1.41481148601e-08,10.541155301,2.95385098457,1.28423368931
76332,9.7561708444e-06,8.80098681581,3.16945099831,1.30687046051
22891,2.75663400479e-09,9.63105735564,2.3611689806,1.0267162323
110217,0.323062019837,6.50543057138,3.40126693249,1.34035086632
73858,0.938397322527,6.53994599549,2.95610797405,1.24497294426
127483,1.28172495889,5.8848883017,3.50614202023,1.43621993065
92069,0.0937784329463,7.06715967108,3.16346395016,1.3752938509
130720,4.57452028085,5.91510000909,3.62853503227,1.42339217663
28488,0.786798530512,6.32754309706,2.13820505142,0.929822981358
140473,3.04573544423e-08,9.77904825766,3.64810788631,1.54964625835
130396,9.30667994208e-14,12.2966949211,3.43712806702,1.49416530132
42683,0.241563966146,6.75934350368,2.67278897762,1.15118026733
154226,0.031891932362,7.26084929405,3.91833496094,1.64909768105
41073,9.30667994208e-14,15.7174068646,2.52162098885,1.09643793106
117923,0.698436709059,6.82526491499,3.31735706329,1.4246391058
140125,0.0113513993448,7.48521718525,3.64779996872,1.57763361931
36831,1.74316973649,6.42259671448,2.07190001011,0.901743650436
68986,1.07169291965e-11,10.5262532461,2.81536197662,1.2243694067
109175,2.57155239663e-08,9.55820405467,3.14277100563,1.36630523205
113938,2.30116301597,6.86881705472,3.151039958,1.363327384
141591,0.336367462558,6.91862557387,3.84322595596,1.59057283401
61234,0.0755939006697,7.16847660536,2.63216793537,1.10850036144
22252,0.426395850366,6.3176201253,2.08901500702,0.908445596695
111971,0.940957709459,7.24284328873,3.18984496593,1.3867534399
82144,0.0113592213829,7.06115698758,3.04197132587,1.22764635086
78781,0.529131156681,6.20320021931,2.76271998882,1.20203566551
55518,0.778022851977,6.73978933574,2.78797602654,1.16126096249
135281,1.26413279525e-15,63.0214149615,3.61697399616,1.5722796917
88522,1.05263349601,6.03034023054,3.04935598373,1.26068747044
136349,0.0120389242971,7.60985214612,3.81238901615,1.63404273987
149657,9.30667994208e-14,14.5843123401,3.70882999897,1.61217582226
97730,0.794071259268,6.00329029752,3.4393453002,1.31893789768
118027,0.283825669292,6.60476231892,3.93903410435,1.46455705166
112839,1.79690163731e-06,9.11790896867,3.1980060339,1.32524085045
70242,0.274862196648,6.26897529762,3.20997554064,1.25917494297
47090,0.235255467793,6.46037782086,2.59668695927,1.12905681133
147012,1.70075993031,6.7834857288,3.97330892086,1.72703778744
119681,0.144916732012,6.42670668125,3.93909490108,1.4915856123
16074,0.0364619349432,6.68847741333,2.12902998924,0.925836861134
84475,0.502536109124,5.90843942379,2.86143302917,1.21072947979
74942,0.701042011659,6.01599316225,2.84014201164,1.19625306129
116236,0.874618436579,6.53771614133,4.0,1.51442527771
55162,9.30667994208e-14,12.2494609879,2.71383810043,1.17995738983
40329,0.122006326915,6.27378268496,2.61572390795,1.09702849388
144308,0.141438197188,6.95681461663,3.94973897934,1.7167994976
124517,0.130403482577,6.42329055933,3.38303899765,1.47067284584
20638,0.00142634687656,7.42894758886,2.20448303223,0.958627521992
106335,0.0155361516237,7.94102866005,3.5840703249,1.35463654995
128615,9.30667994208e-14,19.9532777004,3.33174598217,1.43482589722
46802,0.810715822299,6.84198280251,2.72018504143,1.17105960846
71885,3.70780207369,6.18374773382,2.95876395702,1.24673688412
98952,0.170970354766,6.11449645072,3.55502903461,1.38228166103
132760,1.00685713228,6.05535057102,3.99999904633,1.46640908718
54738,0.53505561054,6.38713313898,2.75773185492,1.14125490189
72685,0.284344504025,6.45312191664,2.91957294941,1.26934146881
5424,4.62998311272,6.50385971313,2.21175789833,0.961683750153
103020,0.179210441284,6.96780662344,3.48643404245,1.33055698872
109724,1.12631425928,5.90577843338,3.35351192951,1.37499201298
122902,0.663402320691,6.31023220303,3.51600909233,1.51894629002
81876,2.72076766702e-13,11.0241300946,2.96148502827,1.28122448921
1579,0.320253594765,6.68714459009,2.36123800278,1.02432250977
22710,0.234236630734,6.82520898495,2.08253693581,0.905630588531
100896,0.509895906812,7.21193771644,3.33719611168,1.31815087795
20981,0.178317666676,6.15360217977,2.18666994572,0.950886547565
69138,0.553700543395,6.19102069261,2.95472598076,1.21462976933
90790,0.000107202081236,8.59584541421,3.007791996,1.26400029659
19876,1.85172477152,6.45544792596,2.26731705666,0.985932350159
17070,0.732120542503,6.24439647608,2.39232492447,1.04025530815
89129,0.975486271496,6.53927130436,2.82952594757,1.23021948338
5904,0.037590284163,6.5899453788,2.47014433146,1.04363787174
12623,2.52324553307,6.09544430212,2.32932293415,1.01287889481
14713,9.30667994208e-14,13.0407854583,2.51601916552,1.06466591358
87513,0.00013266184599,8.45846363884,3.18781167269,1.25990831852
95926,0.888203386288,6.2034508526,3.53051877022,1.35421276093
39645,0.000220401782093,8.12761107039,2.8571280241,1.17946028709
87252,0.47147215045,6.27702909782,3.14758300781,1.29304528236
54770,0.084628866629,7.07470277946,2.79861074686,1.15486586094
136944,1.43570665981e-08,9.59200851181,3.64880597591,1.58610737324
122554,7.30523959927e-08,9.63261551907,3.38469898701,1.46926701069
19501,0.0679090630164,6.33953770482,2.41468113661,1.02725493908
153144,1.32166761444,5.85165232936,3.59130001068,1.56112837791
137742,0.0852412817196,6.72305284827,3.96312403679,1.63888239861
133909,9.15195119021e-08,9.75682939079,3.34887802601,1.42611539364
151294,0.573058746342,7.00507515095,3.97852396965,1.68828856945
146401,0.227761205407,6.89149431513,3.6318590641,1.57874655724
70993,2.85719416378e-07,9.542959387,2.84123003483,1.23530554771
19848,0.417260828582,6.9033372699,2.10990107059,0.914861798286
145212,0.292306905732,6.69507530453,3.79762911797,1.58531570435
60492,0.249724959816,6.42052848674,2.82330095768,1.1710139513
125003,1.26413279525e-15,13.6888465427,3.47155606747,1.49873518944
23494,6.72423913868e-06,8.87818308467,2.38365197182,1.03648817539
34667,0.452661551818,6.04155690419,2.36249494553,1.02537214756
68850,1.36534950614e-05,8.66395504959,2.92366802692,1.20874333382
114011,0.579063004688,6.33275116861,3.55102849007,1.35113143921
6505,0.477221272174,6.62701862082,2.4805329442,1.05142378807
30565,0.0104112611448,7.73676480708,2.06091099977,0.896231174469
137615,0.237948265444,6.86170778934,3.55368804932,1.54479539394
48843,9.30667994208e-14,24.9477760568,2.69576001167,1.17210316658
84814,2.46201133761,6.37563997158,2.81029093266,1.22186350822
57743,0.0676311729421,6.86904831055,2.5700070858,1.11746370792
55124,0.0453318966731,7.35913971696,2.65715205669,1.13989567757
108646,1.2946625875e-12,10.2488322103,3.13508999348,1.36296832561
138858,0.459504361043,7.52420933221,3.92765200138,1.62468707561
75457,0.156017207871,6.79789658743,2.78594911098,1.20298171043
117380,0.000253078455719,8.20399214841,3.96193599701,1.50004851818
22029,5.33542614188,6.12588845523,2.33164393902,1.01388645172
83678,0.00337629256473,7.22244139006,3.23921298981,1.28989958763
18139,0.206456846484,6.80531957822,2.35876691341,1.02567410469
76955,9.30667994208e-14,18.4436021449,3.01873004436,1.25599169731
87427,0.00870810215783,7.06611305255,2.81286597252,1.20717167854
73924,1.00079127943,6.73049115133,3.13821417093,1.24454557896
92167,0.0177905980511,6.74545413288,3.45075154305,1.32513320446
31434,0.0223746164455,7.1436962325,2.4178289175,1.04277122021
143701,2.33104511506,6.45807209665,3.99999988079,1.52883470058
133204,0.734441291297,5.78788647459,3.50683510303,1.52444458008
147915,0.973125842818,6.16925168459,3.99999988079,1.64273166656
67723,0.254764041089,7.00306174403,3.02962398529,1.26325893402
141381,2.42665665823e-05,8.68174210609,3.64061486721,1.56031191349
38398,0.100629608283,6.84408938816,2.68219995499,1.16621029377
79231,3.99334142782,6.51234609416,3.02302193642,1.30776977539
141270,0.204034498495,6.63889321713,3.97215092182,1.64248216152
153430,0.00177198877688,7.6295961575,3.59494197369,1.56271088123
143337,0.0178227284116,7.2554794379,3.94538497925,1.60460066795
64921,0.409218827688,6.19933392349,2.56401491165,1.11485886574
130792,0.0532107634301,7.21406985619,3.5266931057,1.44926249981
40802,0.0404294645616,7.0549677598,2.77054202557,1.14971590042
68726,0.672955107397,6.45409536113,3.04286086559,1.24212157726
119034,0.0283666295541,6.5900682781,3.96424603462,1.51272523403
47549,0.164503128753,6.98939033265,2.70019388199,1.11604845524
126228,1.99176738435e-11,10.6534673555,3.40130698681,1.46274697781
21018,3.50536005736,6.30903769018,2.40133804083,1.01683568954
